--faucet-sol argument ignored, ledger already exists
Ledger location: test-ledger
Log: test-ledger/validator.log
Initializing...
Waiting for fees to stabilize 1...
Connecting...
Identity: 4jv5GcfX2mcGU6ssJMTbwLKRymK9DymU1SkLRwSMidws
Genesis Hash: FUaMoAK7JpTcZNuZixY4rxEAS2PVTietZHNgH6ERLx5d
Version: 2.1.0
Shred Version: 23998
Gossip Address: 127.0.0.1:1024
TPU Address: 127.0.0.1:1027
JSON RPC URL: http://127.0.0.1:8899
WebSocket PubSub URL: ws://127.0.0.1:8900
00:02:34 | Processed Slot: 400 | Confirmed Slot: 400 | Finalized Slot: 369 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 680 | ◎499.998727500
00:02:34 | Processed Slot: 400 | Confirmed Slot: 400 | Finalized Slot: 369 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 680 | ◎499.998727500
00:02:35 | Processed Slot: 401 | Confirmed Slot: 401 | Finalized Slot: 370 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 681 | ◎499.998722500
00:02:35 | Processed Slot: 401 | Confirmed Slot: 401 | Finalized Slot: 370 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 681 | ◎499.998722500
00:02:35 | Processed Slot: 402 | Confirmed Slot: 402 | Finalized Slot: 371 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 682 | ◎499.998717500
00:02:35 | Processed Slot: 402 | Confirmed Slot: 402 | Finalized Slot: 371 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 682 | ◎499.998717500
00:02:36 | Processed Slot: 403 | Confirmed Slot: 403 | Finalized Slot: 372 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 683 | ◎499.998712500
00:02:36 | Processed Slot: 403 | Confirmed Slot: 403 | Finalized Slot: 372 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 683 | ◎499.998712500
00:02:36 | Processed Slot: 404 | Confirmed Slot: 404 | Finalized Slot: 373 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 684 | ◎499.998707500
00:02:36 | Processed Slot: 404 | Confirmed Slot: 404 | Finalized Slot: 373 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 684 | ◎499.998707500
00:02:37 | Processed Slot: 405 | Confirmed Slot: 405 | Finalized Slot: 374 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 685 | ◎499.998702500
00:02:37 | Processed Slot: 405 | Confirmed Slot: 405 | Finalized Slot: 374 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 685 | ◎499.998702500
00:02:37 | Processed Slot: 406 | Confirmed Slot: 406 | Finalized Slot: 375 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 686 | ◎499.998697500
00:02:37 | Processed Slot: 406 | Confirmed Slot: 406 | Finalized Slot: 375 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 686 | ◎499.998697500
00:02:38 | Processed Slot: 407 | Confirmed Slot: 407 | Finalized Slot: 376 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 687 | ◎499.998692500
00:02:38 | Processed Slot: 407 | Confirmed Slot: 407 | Finalized Slot: 376 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 687 | ◎499.998692500
00:02:38 | Processed Slot: 408 | Confirmed Slot: 408 | Finalized Slot: 377 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 688 | ◎499.998687500
00:02:38 | Processed Slot: 409 | Confirmed Slot: 408 | Finalized Slot: 378 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 689 | ◎499.998687500
00:02:39 | Processed Slot: 409 | Confirmed Slot: 409 | Finalized Slot: 378 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 689 | ◎499.998682500
00:02:39 | Processed Slot: 410 | Confirmed Slot: 410 | Finalized Slot: 379 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 690 | ◎499.998677500
00:02:39 | Processed Slot: 410 | Confirmed Slot: 410 | Finalized Slot: 379 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 690 | ◎499.998677500
00:02:39 | Processed Slot: 411 | Confirmed Slot: 411 | Finalized Slot: 380 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 691 | ◎499.998672500
00:02:40 | Processed Slot: 411 | Confirmed Slot: 411 | Finalized Slot: 380 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 691 | ◎499.998672500
00:02:40 | Processed Slot: 412 | Confirmed Slot: 412 | Finalized Slot: 381 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 692 | ◎499.998667500
00:02:40 | Processed Slot: 412 | Confirmed Slot: 412 | Finalized Slot: 381 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 692 | ◎499.998667500
00:02:40 | Processed Slot: 413 | Confirmed Slot: 413 | Finalized Slot: 382 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 693 | ◎499.998662500
00:02:41 | Processed Slot: 413 | Confirmed Slot: 413 | Finalized Slot: 382 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 693 | ◎499.998662500
00:02:41 | Processed Slot: 414 | Confirmed Slot: 414 | Finalized Slot: 383 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 694 | ◎499.998657500
00:02:41 | Processed Slot: 415 | Confirmed Slot: 415 | Finalized Slot: 384 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 695 | ◎499.998652500
00:02:41 | Processed Slot: 415 | Confirmed Slot: 415 | Finalized Slot: 384 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 695 | ◎499.998652500
00:02:42 | Processed Slot: 416 | Confirmed Slot: 416 | Finalized Slot: 385 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 696 | ◎499.998647500
00:02:42 | Processed Slot: 416 | Confirmed Slot: 416 | Finalized Slot: 385 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 696 | ◎499.998647500
00:02:42 | Processed Slot: 417 | Confirmed Slot: 417 | Finalized Slot: 386 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 697 | ◎499.998642500
00:02:42 | Processed Slot: 417 | Confirmed Slot: 417 | Finalized Slot: 386 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 697 | ◎499.998642500
00:02:43 | Processed Slot: 418 | Confirmed Slot: 418 | Finalized Slot: 387 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 698 | ◎499.998637500
00:02:43 | Processed Slot: 418 | Confirmed Slot: 418 | Finalized Slot: 387 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 698 | ◎499.998637500
00:02:43 | Processed Slot: 419 | Confirmed Slot: 419 | Finalized Slot: 388 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 699 | ◎499.998632500
00:02:44 | Processed Slot: 420 | Confirmed Slot: 419 | Finalized Slot: 389 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 700 | ◎499.998632500
00:02:44 | Processed Slot: 420 | Confirmed Slot: 420 | Finalized Slot: 389 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 700 | ◎499.998627500
00:02:44 | Processed Slot: 421 | Confirmed Slot: 421 | Finalized Slot: 390 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 701 | ◎499.998622500
00:02:44 | Processed Slot: 421 | Confirmed Slot: 421 | Finalized Slot: 390 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 701 | ◎499.998622500
00:02:45 | Processed Slot: 422 | Confirmed Slot: 422 | Finalized Slot: 391 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 702 | ◎499.998617500
00:02:45 | Processed Slot: 422 | Confirmed Slot: 422 | Finalized Slot: 391 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 702 | ◎499.998617500
00:02:45 | Processed Slot: 423 | Confirmed Slot: 423 | Finalized Slot: 392 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 703 | ◎499.998612500
00:02:45 | Processed Slot: 423 | Confirmed Slot: 423 | Finalized Slot: 392 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 703 | ◎499.998612500
00:02:46 | Processed Slot: 424 | Confirmed Slot: 424 | Finalized Slot: 393 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 704 | ◎499.998607500
00:02:46 | Processed Slot: 424 | Confirmed Slot: 424 | Finalized Slot: 393 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 704 | ◎499.998607500
00:02:46 | Processed Slot: 425 | Confirmed Slot: 425 | Finalized Slot: 394 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 705 | ◎499.998602500
00:02:46 | Processed Slot: 426 | Confirmed Slot: 426 | Finalized Slot: 395 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 706 | ◎499.998597500
00:02:47 | Processed Slot: 426 | Confirmed Slot: 426 | Finalized Slot: 395 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 706 | ◎499.998597500
00:02:47 | Processed Slot: 427 | Confirmed Slot: 427 | Finalized Slot: 396 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 707 | ◎499.998592500
00:02:47 | Processed Slot: 427 | Confirmed Slot: 427 | Finalized Slot: 396 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 707 | ◎499.998592500
00:02:47 | Processed Slot: 428 | Confirmed Slot: 428 | Finalized Slot: 397 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 708 | ◎499.998587500
00:02:48 | Processed Slot: 428 | Confirmed Slot: 428 | Finalized Slot: 397 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 708 | ◎499.998587500
00:02:48 | Processed Slot: 429 | Confirmed Slot: 429 | Finalized Slot: 398 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 709 | ◎499.998582500
00:02:48 | Processed Slot: 429 | Confirmed Slot: 429 | Finalized Slot: 398 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 709 | ◎499.998582500
00:02:48 | Processed Slot: 430 | Confirmed Slot: 430 | Finalized Slot: 399 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 710 | ◎499.998577500
00:02:49 | Processed Slot: 430 | Confirmed Slot: 430 | Finalized Slot: 399 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 710 | ◎499.998577500
00:02:49 | Processed Slot: 431 | Confirmed Slot: 431 | Finalized Slot: 400 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 711 | ◎499.998572500
00:02:49 | Processed Slot: 432 | Confirmed Slot: 432 | Finalized Slot: 401 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 712 | ◎499.998567500
00:02:49 | Processed Slot: 432 | Confirmed Slot: 432 | Finalized Slot: 401 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 712 | ◎499.998567500
00:02:50 | Processed Slot: 433 | Confirmed Slot: 433 | Finalized Slot: 402 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 713 | ◎499.998562500
00:02:50 | Processed Slot: 433 | Confirmed Slot: 433 | Finalized Slot: 402 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 713 | ◎499.998562500
00:02:50 | Processed Slot: 434 | Confirmed Slot: 434 | Finalized Slot: 403 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 714 | ◎499.998557500
00:02:50 | Processed Slot: 434 | Confirmed Slot: 434 | Finalized Slot: 403 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 714 | ◎499.998557500
00:02:51 | Processed Slot: 435 | Confirmed Slot: 435 | Finalized Slot: 404 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 715 | ◎499.998552500
00:02:51 | Processed Slot: 435 | Confirmed Slot: 435 | Finalized Slot: 404 | Full Snapshot Slot: 301 | Incremental Snapshot Slot: - | Transactions: 715 | ◎499.998552500
00:02:51 | Processed Slot: 436 | Confirmed Slot: 436 | Finalized Slot: 405 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 716 | ◎499.998547500
00:02:51 | Processed Slot: 436 | Confirmed Slot: 436 | Finalized Slot: 405 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 716 | ◎499.998547500
00:02:52 | Processed Slot: 437 | Confirmed Slot: 437 | Finalized Slot: 406 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 717 | ◎499.998542500
00:02:52 | Processed Slot: 437 | Confirmed Slot: 437 | Finalized Slot: 406 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 717 | ◎499.998542500
00:02:52 | Processed Slot: 438 | Confirmed Slot: 438 | Finalized Slot: 407 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 718 | ◎499.998537500
00:02:52 | Processed Slot: 438 | Confirmed Slot: 438 | Finalized Slot: 407 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 718 | ◎499.998537500
00:02:53 | Processed Slot: 439 | Confirmed Slot: 439 | Finalized Slot: 408 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 719 | ◎499.998532500
00:02:53 | Processed Slot: 439 | Confirmed Slot: 439 | Finalized Slot: 408 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 719 | ◎499.998532500
00:02:53 | Processed Slot: 440 | Confirmed Slot: 440 | Finalized Slot: 409 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 720 | ◎499.998527500
00:02:54 | Processed Slot: 440 | Confirmed Slot: 440 | Finalized Slot: 409 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 721 | ◎499.998527500
00:02:54 | Processed Slot: 441 | Confirmed Slot: 441 | Finalized Slot: 410 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 721 | ◎499.998522500
00:02:54 | Processed Slot: 442 | Confirmed Slot: 442 | Finalized Slot: 411 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 722 | ◎499.998517500
00:02:54 | Processed Slot: 442 | Confirmed Slot: 442 | Finalized Slot: 411 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 722 | ◎499.998517500
00:02:55 | Processed Slot: 443 | Confirmed Slot: 443 | Finalized Slot: 412 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 723 | ◎499.998512500
00:02:55 | Processed Slot: 443 | Confirmed Slot: 443 | Finalized Slot: 412 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 723 | ◎499.998512500
00:02:55 | Processed Slot: 444 | Confirmed Slot: 444 | Finalized Slot: 413 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 724 | ◎499.998507500
00:02:55 | Processed Slot: 444 | Confirmed Slot: 444 | Finalized Slot: 413 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 724 | ◎499.998507500
00:02:56 | Processed Slot: 445 | Confirmed Slot: 445 | Finalized Slot: 414 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 725 | ◎499.998502500
00:02:56 | Processed Slot: 445 | Confirmed Slot: 445 | Finalized Slot: 414 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 725 | ◎499.998502500
00:02:56 | Processed Slot: 446 | Confirmed Slot: 446 | Finalized Slot: 415 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 726 | ◎499.998497500
00:02:56 | Processed Slot: 447 | Confirmed Slot: 447 | Finalized Slot: 416 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 727 | ◎499.998492500
00:02:57 | Processed Slot: 447 | Confirmed Slot: 447 | Finalized Slot: 416 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 727 | ◎499.998492500
00:02:57 | Processed Slot: 448 | Confirmed Slot: 448 | Finalized Slot: 417 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 728 | ◎499.998487500
00:02:57 | Processed Slot: 448 | Confirmed Slot: 448 | Finalized Slot: 417 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 728 | ◎499.998487500
00:02:57 | Processed Slot: 449 | Confirmed Slot: 449 | Finalized Slot: 418 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 729 | ◎499.998482500
00:02:58 | Processed Slot: 449 | Confirmed Slot: 449 | Finalized Slot: 418 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 729 | ◎499.998482500
00:02:58 | Processed Slot: 450 | Confirmed Slot: 450 | Finalized Slot: 419 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 730 | ◎499.998477500
00:02:58 | Processed Slot: 450 | Confirmed Slot: 450 | Finalized Slot: 419 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 730 | ◎499.998477500
00:02:58 | Processed Slot: 451 | Confirmed Slot: 451 | Finalized Slot: 420 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 731 | ◎499.998472500
00:02:59 | Processed Slot: 451 | Confirmed Slot: 451 | Finalized Slot: 420 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 731 | ◎499.998472500
00:02:59 | Processed Slot: 452 | Confirmed Slot: 452 | Finalized Slot: 421 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 732 | ◎499.998467500
00:02:59 | Processed Slot: 453 | Confirmed Slot: 452 | Finalized Slot: 422 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 733 | ◎499.998467500
00:02:59 | Processed Slot: 453 | Confirmed Slot: 453 | Finalized Slot: 422 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 733 | ◎499.998462500
00:03:00 | Processed Slot: 453 | Confirmed Slot: 453 | Finalized Slot: 422 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 733 | ◎499.998462500
00:03:00 | Processed Slot: 454 | Confirmed Slot: 454 | Finalized Slot: 423 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 734 | ◎499.998457500
00:03:00 | Processed Slot: 454 | Confirmed Slot: 454 | Finalized Slot: 423 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 734 | ◎499.998457500
00:03:00 | Processed Slot: 455 | Confirmed Slot: 455 | Finalized Slot: 424 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 735 | ◎499.998452500
00:03:01 | Processed Slot: 456 | Confirmed Slot: 456 | Finalized Slot: 425 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 736 | ◎499.998447500
00:03:01 | Processed Slot: 456 | Confirmed Slot: 456 | Finalized Slot: 425 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 736 | ◎499.998447500
00:03:01 | Processed Slot: 457 | Confirmed Slot: 457 | Finalized Slot: 426 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 737 | ◎499.998442500
00:03:01 | Processed Slot: 457 | Confirmed Slot: 457 | Finalized Slot: 426 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 737 | ◎499.998442500
00:03:02 | Processed Slot: 458 | Confirmed Slot: 458 | Finalized Slot: 427 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 738 | ◎499.998437500
00:03:02 | Processed Slot: 458 | Confirmed Slot: 458 | Finalized Slot: 427 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 738 | ◎499.998437500
00:03:02 | Processed Slot: 459 | Confirmed Slot: 459 | Finalized Slot: 428 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 739 | ◎499.998432500
00:03:02 | Processed Slot: 459 | Confirmed Slot: 459 | Finalized Slot: 428 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 739 | ◎499.998432500
00:03:03 | Processed Slot: 460 | Confirmed Slot: 460 | Finalized Slot: 429 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 740 | ◎499.998427500
00:03:03 | Processed Slot: 460 | Confirmed Slot: 460 | Finalized Slot: 429 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 740 | ◎499.998427500
00:03:03 | Processed Slot: 460 | Confirmed Slot: 460 | Finalized Slot: 429 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 740 | ◎499.998427500
00:03:03 | Processed Slot: 461 | Confirmed Slot: 461 | Finalized Slot: 430 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 741 | ◎499.998422500
00:03:04 | Processed Slot: 461 | Confirmed Slot: 461 | Finalized Slot: 430 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 741 | ◎499.998422500
00:03:04 | Processed Slot: 462 | Confirmed Slot: 462 | Finalized Slot: 431 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 742 | ◎499.998417500
00:03:04 | Processed Slot: 462 | Confirmed Slot: 462 | Finalized Slot: 431 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 742 | ◎499.998417500
00:03:04 | Processed Slot: 463 | Confirmed Slot: 463 | Finalized Slot: 432 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 743 | ◎499.998412500
00:03:05 | Processed Slot: 463 | Confirmed Slot: 463 | Finalized Slot: 432 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 743 | ◎499.998412500
00:03:05 | Processed Slot: 464 | Confirmed Slot: 464 | Finalized Slot: 433 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 744 | ◎499.998407500
00:03:05 | Processed Slot: 464 | Confirmed Slot: 464 | Finalized Slot: 433 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 744 | ◎499.998407500
00:03:05 | Processed Slot: 465 | Confirmed Slot: 465 | Finalized Slot: 434 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 745 | ◎499.998402500
00:03:06 | Processed Slot: 465 | Confirmed Slot: 465 | Finalized Slot: 434 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 745 | ◎499.998402500
00:03:06 | Processed Slot: 466 | Confirmed Slot: 466 | Finalized Slot: 435 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 746 | ◎499.998397500
00:03:06 | Processed Slot: 466 | Confirmed Slot: 466 | Finalized Slot: 435 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 746 | ◎499.998397500
00:03:07 | Processed Slot: 466 | Confirmed Slot: 466 | Finalized Slot: 435 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 746 | ◎499.998397500
00:03:07 | Processed Slot: 466 | Confirmed Slot: 466 | Finalized Slot: 435 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 746 | ◎499.998397500
00:03:07 | Processed Slot: 466 | Confirmed Slot: 466 | Finalized Slot: 435 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 746 | ◎499.998397500
00:03:07 | Processed Slot: 466 | Confirmed Slot: 466 | Finalized Slot: 435 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 746 | ◎499.998397500
00:03:08 | Processed Slot: 466 | Confirmed Slot: 466 | Finalized Slot: 435 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 746 | ◎499.998397500
00:03:08 | Processed Slot: 466 | Confirmed Slot: 466 | Finalized Slot: 435 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 746 | ◎499.998397500
00:03:08 | Processed Slot: 466 | Confirmed Slot: 466 | Finalized Slot: 435 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 746 | ◎499.998397500
00:03:08 | Processed Slot: 466 | Confirmed Slot: 466 | Finalized Slot: 435 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 746 | ◎499.998397500
00:03:09 | Processed Slot: 466 | Confirmed Slot: 466 | Finalized Slot: 435 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 746 | ◎499.998397500
00:03:09 | Processed Slot: 467 | Confirmed Slot: 467 | Finalized Slot: 436 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 747 | ◎499.998392500
00:03:09 | Processed Slot: 467 | Confirmed Slot: 467 | Finalized Slot: 436 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 747 | ◎499.998392500
00:03:09 | Processed Slot: 467 | Confirmed Slot: 467 | Finalized Slot: 436 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 747 | ◎499.998392500
00:03:10 | Processed Slot: 467 | Confirmed Slot: 467 | Finalized Slot: 436 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 747 | ◎499.998392500
00:03:10 | Processed Slot: 467 | Confirmed Slot: 467 | Finalized Slot: 436 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 747 | ◎499.998392500
00:03:10 | Processed Slot: 467 | Confirmed Slot: 467 | Finalized Slot: 436 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 747 | ◎499.998392500
00:03:10 | Processed Slot: 467 | Confirmed Slot: 467 | Finalized Slot: 436 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 747 | ◎499.998392500
00:03:11 | Processed Slot: 467 | Confirmed Slot: 467 | Finalized Slot: 436 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 747 | ◎499.998392500
00:03:11 | Processed Slot: 467 | Confirmed Slot: 467 | Finalized Slot: 436 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 747 | ◎499.998392500
00:03:11 | Processed Slot: 467 | Confirmed Slot: 467 | Finalized Slot: 436 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 747 | ◎499.998392500
00:03:11 | Processed Slot: 467 | Confirmed Slot: 467 | Finalized Slot: 436 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 747 | ◎499.998392500
00:03:12 | Processed Slot: 468 | Confirmed Slot: 468 | Finalized Slot: 437 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 748 | ◎499.998387500
00:03:12 | Processed Slot: 468 | Confirmed Slot: 468 | Finalized Slot: 437 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 748 | ◎499.998387500
00:03:12 | Processed Slot: 469 | Confirmed Slot: 469 | Finalized Slot: 438 | Full Snapshot Slot: 401 | Incremental Snapshot Slot: - | Transactions: 749 | ◎499.998382500
